production_id,title,url,season_id,season_label,start_year
4707,The Sisters Rosensweig,https://www.ibdb.com/broadway-production/the-sisters-rosensweig-4707,1096,1994-1995,1994
4586,Laughter on the 23rd Floor,https://www.ibdb.com/broadway-production/laughter-on-the-23rd-floor-4586,1096,1994-1995,1994
4569,Angels in America: Millennium Approaches,https://www.ibdb.com/broadway-production/angels-in-america-millennium-approaches-4569,1096,1994-1995,1994
4587,Angels in America: Perestroika,https://www.ibdb.com/broadway-production/angels-in-america-perestroika-4587,1096,1994-1995,1994
4606,Passion,https://www.ibdb.com/broadway-production/passion-4606,1096,1994-1995,1994
4679,Guys and Dolls,https://www.ibdb.com/broadway-production/guys-and-dolls-4679,1096,1994-1995,1994
4598,Carousel,https://www.ibdb.com/broadway-production/carousel-4598,1096,1994-1995,1994
4716,Blood Brothers,https://www.ibdb.com/broadway-production/blood-brothers-4716,1096,1994-1995,1994
4605,An Inspector Calls,https://www.ibdb.com/broadway-production/an-inspector-calls-4605,1096,1994-1995,1994
4301,Buttons On Broadway,https://www.ibdb.com/broadway-production/buttons-on-broadway-4301,1097,1995-1996,1995
4302,Chronicle of a Death Foretold,https://www.ibdb.com/broadway-production/chronicle-of-a-death-foretold-4302,1097,1995-1996,1995
4303,The Play's the Thing,https://www.ibdb.com/broadway-production/the-plays-the-thing-4303,1097,1995-1996,1995
13497,Something Wonderful,https://www.ibdb.com/broadway-production/something-wonderful-13497,1097,1995-1996,1995
4304,Moon Over Buffalo,https://www.ibdb.com/broadway-production/moon-over-buffalo-4304,1097,1995-1996,1995
4305,Company,https://www.ibdb.com/broadway-production/company-4305,1097,1995-1996,1995
4306,Something Unspoken,https://www.ibdb.com/broadway-production/something-unspoken-4306,1097,1995-1996,1995
4307,Patti LuPone on Broadway,https://www.ibdb.com/broadway-production/patti-lupone-on-broadway-4307,1097,1995-1996,1995
4308,"Hello, Dolly!",https://www.ibdb.com/broadway-production/hello-dolly-4308,1097,1995-1996,1995
4309,Swinging on a Star,https://www.ibdb.com/broadway-production/swinging-on-a-star-4309,1097,1995-1996,1995
4310,Victor / Victoria,https://www.ibdb.com/broadway-production/victor-victoria-4310,1097,1995-1996,1995
4311,Fool Moon,https://www.ibdb.com/broadway-production/fool-moon-4311,1097,1995-1996,1995
4312,The Tempest,https://www.ibdb.com/broadway-production/the-tempest-4312,1097,1995-1996,1995
4313,Sacrilege,https://www.ibdb.com/broadway-production/sacrilege-4313,1097,1995-1996,1995
4314,Master Class,https://www.ibdb.com/broadway-production/master-class-4314,1097,1995-1996,1995
4315,Danny Gans on Broadway: The Man of Many Voices,https://www.ibdb.com/broadway-production/danny-gans-on-broadway-the-man-of-many-voices-4315,1097,1995-1996,1995
4316,The School for Scandal,https://www.ibdb.com/broadway-production/the-school-for-scandal-4316,1097,1995-1996,1995
4317,Racing Demon,https://www.ibdb.com/broadway-production/racing-demon-4317,1097,1995-1996,1995
4318,Holiday,https://www.ibdb.com/broadway-production/holiday-4318,1097,1995-1996,1995
4319,Paul Robeson,https://www.ibdb.com/broadway-production/paul-robeson-4319,1097,1995-1996,1995
4320,The Father,https://www.ibdb.com/broadway-production/the-father-4320,1097,1995-1996,1995
4321,Bus Stop,https://www.ibdb.com/broadway-production/bus-stop-4321,1097,1995-1996,1995
4322,Getting Away With Murder,https://www.ibdb.com/broadway-production/getting-away-with-murder-4322,1097,1995-1996,1995
4323,The Night of the Iguana,https://www.ibdb.com/broadway-production/the-night-of-the-iguana-4323,1097,1995-1996,1995
4324,Love Thy Neighbor,https://www.ibdb.com/broadway-production/love-thy-neighbor-4324,1097,1995-1996,1995
4270,State Fair,https://www.ibdb.com/broadway-production/state-fair-4270,1097,1995-1996,1995
4271,Seven Guitars,https://www.ibdb.com/broadway-production/seven-guitars-4271,1097,1995-1996,1995
4272,A Midsummer Night's Dream,https://www.ibdb.com/broadway-production/a-midsummer-nights-dream-4272,1097,1995-1996,1995
4672,Inherit the Wind,https://www.ibdb.com/broadway-production/inherit-the-wind-4672,1097,1995-1996,1995
4673,The King and I,https://www.ibdb.com/broadway-production/the-king-and-i-4673,1097,1995-1996,1995
4674,The Apple Doesn't Fall...,https://www.ibdb.com/broadway-production/the-apple-doesnt-fall-4674,1097,1995-1996,1995
4675,A Funny Thing Happened on the Way to the Forum,https://www.ibdb.com/broadway-production/a-funny-thing-happened-on-the-way-to-the-forum-4675,1097,1995-1996,1995
4676,A Delicate Balance,https://www.ibdb.com/broadway-production/a-delicate-balance-4676,1097,1995-1996,1995
4717,Jack: A Night on the Town with John Barrymore,https://www.ibdb.com/broadway-production/jack-a-night-on-the-town-with-john-barrymore-4717,1097,1995-1996,1995
4789,"Bring in 'Da Noise, Bring in 'Da Funk",https://www.ibdb.com/broadway-production/bring-in-da-noise-bring-in-da-funk-4789,1097,1995-1996,1995
4790,Big,https://www.ibdb.com/broadway-production/big-4790,1097,1995-1996,1995
4791,Rent,https://www.ibdb.com/broadway-production/rent-4791,1097,1995-1996,1995
4792,Buried Child,https://www.ibdb.com/broadway-production/buried-child-4792,1097,1995-1996,1995
4793,An Ideal Husband,https://www.ibdb.com/broadway-production/an-ideal-husband-4793,1097,1995-1996,1995
4599,Jackie Mason: Politically Incorrect,https://www.ibdb.com/broadway-production/jackie-mason-politically-incorrect-4599,1097,1995-1996,1995
4295,A Month in the Country,https://www.ibdb.com/broadway-production/a-month-in-the-country-4295,1097,1995-1996,1995
4715,The Who's Tommy,https://www.ibdb.com/broadway-production/the-whos-tommy-4715,1097,1995-1996,1995
4568,Kiss of the Spider Woman,https://www.ibdb.com/broadway-production/kiss-of-the-spider-woman-4568,1097,1995-1996,1995
4297,The Rose Tattoo,https://www.ibdb.com/broadway-production/the-rose-tattoo-4297,1097,1995-1996,1995
4299,Hamlet,https://www.ibdb.com/broadway-production/hamlet-4299,1097,1995-1996,1995
4595,Damn Yankees,https://www.ibdb.com/broadway-production/damn-yankees-4595,1097,1995-1996,1995
4291,Arcadia,https://www.ibdb.com/broadway-production/arcadia-4291,1097,1995-1996,1995
4284,Love! Valour! Compassion!,https://www.ibdb.com/broadway-production/love-valour-compassion-4284,1097,1995-1996,1995
4296,Indiscretions,https://www.ibdb.com/broadway-production/indiscretions-4296,1097,1995-1996,1995
4287,The Heiress,https://www.ibdb.com/broadway-production/the-heiress-4287,1097,1995-1996,1995
4293,Having Our Say,https://www.ibdb.com/broadway-production/having-our-say-4293,1097,1995-1996,1995
4662,Crazy For You,https://www.ibdb.com/broadway-production/crazy-for-you-4662,1097,1995-1996,1995
4794,Tartuffe,https://www.ibdb.com/broadway-production/tartuffe-4794,1098,1996-1997,1996
4795,A Thousand Clowns,https://www.ibdb.com/broadway-production/a-thousand-clowns-4795,1098,1996-1997,1996
4796,Hughie,https://www.ibdb.com/broadway-production/hughie-4796,1098,1996-1997,1996
4797,Summer and Smoke,https://www.ibdb.com/broadway-production/summer-and-smoke-4797,1098,1996-1997,1996
4798,Skylight,https://www.ibdb.com/broadway-production/skylight-4798,1098,1996-1997,1996
4799,Sex and Longing,https://www.ibdb.com/broadway-production/sex-and-longing-4799,1098,1996-1997,1996
4800,Taking Sides,https://www.ibdb.com/broadway-production/taking-sides-4800,1098,1996-1997,1996
4801,The Three Sisters,https://www.ibdb.com/broadway-production/the-three-sisters-4801,1098,1996-1997,1996
4803,It's a Slippery Slope,https://www.ibdb.com/broadway-production/its-a-slippery-slope-4803,1098,1996-1997,1996
4804,Chicago,https://www.ibdb.com/broadway-production/chicago-4804,1098,1996-1997,1996
4802,Into the Whirlwind,https://www.ibdb.com/broadway-production/into-the-whirlwind-4802,1098,1996-1997,1996
13338,Angela Lansbury - A Celebration,https://www.ibdb.com/broadway-production/angela-lansbury-a-celebration-13338,1098,1996-1997,1996
4805,Present Laughter,https://www.ibdb.com/broadway-production/present-laughter-4805,1098,1996-1997,1996
4806,"Julia Sweeney's God Said ""Ha!""",https://www.ibdb.com/broadway-production/julia-sweeneys-god-said-ha-4806,1098,1996-1997,1996
4807,The Rehearsal,https://www.ibdb.com/broadway-production/the-rehearsal-4807,1098,1996-1997,1996
5139,Juan Darien,https://www.ibdb.com/broadway-production/juan-darien-5139,1098,1996-1997,1996
5140,David Copperfield: Dreams and Nightmares,https://www.ibdb.com/broadway-production/david-copperfield-dreams-and-nightmares-5140,1098,1996-1997,1996
5141,Once Upon a Mattress,https://www.ibdb.com/broadway-production/once-upon-a-mattress-5141,1098,1996-1997,1996
5142,"Men are from Mars, Women are From Venus",https://www.ibdb.com/broadway-production/men-are-from-mars-women-are-from-venus-5142,1098,1996-1997,1996
5144,The Three Sisters,https://www.ibdb.com/broadway-production/the-three-sisters-5144,1098,1996-1997,1996
5145,Stanley,https://www.ibdb.com/broadway-production/stanley-5145,1098,1996-1997,1996
4736,The Last Night of Ballyhoo,https://www.ibdb.com/broadway-production/the-last-night-of-ballyhoo-4736,1098,1996-1997,1996
4737,Mandy Patinkin in Concert,https://www.ibdb.com/broadway-production/mandy-patinkin-in-concert-4737,1098,1996-1997,1996
4738,Play On!,https://www.ibdb.com/broadway-production/play-on-4738,1098,1996-1997,1996
4739,Barrymore,https://www.ibdb.com/broadway-production/barrymore-4739,1098,1996-1997,1996
4740,Annie,https://www.ibdb.com/broadway-production/annie-4740,1098,1996-1997,1996
4741,The Young Man from Atlanta,https://www.ibdb.com/broadway-production/the-young-man-from-atlanta-4741,1098,1996-1997,1996
4742,A Doll's House,https://www.ibdb.com/broadway-production/a-dolls-house-4742,1098,1996-1997,1996
4743,Dream,https://www.ibdb.com/broadway-production/dream-4743,1098,1996-1997,1996
4744,An American Daughter,https://www.ibdb.com/broadway-production/an-american-daughter-4744,1098,1996-1997,1996
4745,The Gin Game,https://www.ibdb.com/broadway-production/the-gin-game-4745,1098,1996-1997,1996
4746,Titanic,https://www.ibdb.com/broadway-production/titanic-4746,1098,1996-1997,1996
4747,Steel Pier,https://www.ibdb.com/broadway-production/steel-pier-4747,1098,1996-1997,1996
4748,The Life,https://www.ibdb.com/broadway-production/the-life-4748,1098,1996-1997,1996
4749,The Little Foxes,https://www.ibdb.com/broadway-production/the-little-foxes-4749,1098,1996-1997,1996
4750,Jekyll & Hyde,https://www.ibdb.com/broadway-production/jekyll-hyde-4750,1098,1996-1997,1996
4751,Candide,https://www.ibdb.com/broadway-production/candide-4751,1098,1996-1997,1996
4752,London Assurance,https://www.ibdb.com/broadway-production/london-assurance-4752,1098,1996-1997,1996
4728,King David,https://www.ibdb.com/broadway-production/king-david-4728,1098,1996-1997,1996
4270,State Fair,https://www.ibdb.com/broadway-production/state-fair-4270,1098,1996-1997,1996
4304,Moon Over Buffalo,https://www.ibdb.com/broadway-production/moon-over-buffalo-4304,1098,1996-1997,1996
4792,Buried Child,https://www.ibdb.com/broadway-production/buried-child-4792,1098,1996-1997,1996
4288,How to Succeed in Business Without Really Trying,https://www.ibdb.com/broadway-production/how-to-succeed-in-business-without-really-trying-4288,1098,1996-1997,1996
4271,Seven Guitars,https://www.ibdb.com/broadway-production/seven-guitars-4271,1098,1996-1997,1996
4676,A Delicate Balance,https://www.ibdb.com/broadway-production/a-delicate-balance-4676,1098,1996-1997,1996
4790,Big,https://www.ibdb.com/broadway-production/big-4790,1098,1996-1997,1996
4269,Show Boat,https://www.ibdb.com/broadway-production/show-boat-4269,1098,1996-1997,1996
4324,Love Thy Neighbor,https://www.ibdb.com/broadway-production/love-thy-neighbor-4324,1098,1996-1997,1996
4793,An Ideal Husband,https://www.ibdb.com/broadway-production/an-ideal-husband-4793,1098,1996-1997,1996
4275,Sunset Boulevard,https://www.ibdb.com/broadway-production/sunset-boulevard-4275,1098,1996-1997,1996
4753,Forever Tango,https://www.ibdb.com/broadway-production/forever-tango-4753,1099,1997-1998,1997
4754,1776,https://www.ibdb.com/broadway-production/1776-4754,1099,1997-1998,1997
4755,Side Show,https://www.ibdb.com/broadway-production/side-show-4755,1099,1997-1998,1997
4756,Triumph of Love,https://www.ibdb.com/broadway-production/triumph-of-love-4756,1099,1997-1998,1997
4757,The Cherry Orchard,https://www.ibdb.com/broadway-production/the-cherry-orchard-4757,1099,1997-1998,1997
4758,Proposals,https://www.ibdb.com/broadway-production/proposals-4758,1099,1997-1998,1997
12566,The Scarlet Pimpernel,https://www.ibdb.com/broadway-production/the-scarlet-pimpernel-12566,1099,1997-1998,1997
13360,Into the Woods,https://www.ibdb.com/broadway-production/into-the-woods-13360,1099,1997-1998,1997
4760,Jackie,https://www.ibdb.com/broadway-production/jackie-4760,1099,1997-1998,1997
4761,The Lion King,https://www.ibdb.com/broadway-production/the-lion-king-4761,1099,1997-1998,1997
4730,Eugene Onegin,https://www.ibdb.com/broadway-production/eugene-onegin-4730,1099,1997-1998,1997
4844,The Old Neighborhood,https://www.ibdb.com/broadway-production/the-old-neighborhood-4844,1099,1997-1998,1997
4763,Ivanov,https://www.ibdb.com/broadway-production/ivanov-4763,1099,1997-1998,1997
4762,Street Corner Symphony,https://www.ibdb.com/broadway-production/street-corner-symphony-4762,1099,1997-1998,1997
4764,The Diary of Anne Frank,https://www.ibdb.com/broadway-production/the-diary-of-anne-frank-4764,1099,1997-1998,1997
4765,The Sunshine Boys,https://www.ibdb.com/broadway-production/the-sunshine-boys-4765,1099,1997-1998,1997
5146,A View From the Bridge,https://www.ibdb.com/broadway-production/a-view-from-the-bridge-5146,1099,1997-1998,1997
4845,Patti LaBelle on Broadway,https://www.ibdb.com/broadway-production/patti-labelle-on-broadway-4845,1099,1997-1998,1997
4843,Ragtime,https://www.ibdb.com/broadway-production/ragtime-4843,1099,1997-1998,1997
5147,The Capeman,https://www.ibdb.com/broadway-production/the-capeman-5147,1099,1997-1998,1997
4846,Freak,https://www.ibdb.com/broadway-production/freak-4846,1099,1997-1998,1997
4847,Art,https://www.ibdb.com/broadway-production/art-4847,1099,1997-1998,1997
13362,Paul McKenna's Hypnotic World,https://www.ibdb.com/broadway-production/paul-mckennas-hypnotic-world-13362,1099,1997-1998,1997
4849,The Sound of Music,https://www.ibdb.com/broadway-production/the-sound-of-music-4849,1099,1997-1998,1997
4870,"Ah, Wilderness!",https://www.ibdb.com/broadway-production/ah-wilderness-4870,1099,1997-1998,1997
4848,Cabaret,https://www.ibdb.com/broadway-production/cabaret-4848,1099,1997-1998,1997
4862,The Deep Blue Sea,https://www.ibdb.com/broadway-production/the-deep-blue-sea-4862,1099,1997-1998,1997
4863,The Chairs,https://www.ibdb.com/broadway-production/the-chairs-4863,1099,1997-1998,1997
4864,Golden Child,https://www.ibdb.com/broadway-production/golden-child-4864,1099,1997-1998,1997
4865,Wait Until Dark,https://www.ibdb.com/broadway-production/wait-until-dark-4865,1099,1997-1998,1997
4866,The Herbal Bed,https://www.ibdb.com/broadway-production/the-herbal-bed-4866,1099,1997-1998,1997
4725,The Beauty Queen of Leenane,https://www.ibdb.com/broadway-production/the-beauty-queen-of-leenane-4725,1099,1997-1998,1997
4868,Honour,https://www.ibdb.com/broadway-production/honour-4868,1099,1997-1998,1997
4867,High Society,https://www.ibdb.com/broadway-production/high-society-4867,1099,1997-1998,1997
4869,The Judas Kiss,https://www.ibdb.com/broadway-production/the-judas-kiss-4869,1099,1997-1998,1997
4741,The Young Man from Atlanta,https://www.ibdb.com/broadway-production/the-young-man-from-atlanta-4741,1099,1997-1998,1997
