id,x,y
A_114763,-17.86019331363142,-8.081360720806595
A_485471,-18.051901050607558,-7.559789217052687
A_118596,-17.985843754050435,-7.715328020057514
A_100755,-18.487207728837973,-8.380492413851258
A_118595,-17.92438793598272,-7.782147113201555
A_118580,-17.596060513356804,-8.08475353882764
A_65374,-17.863446624654063,-7.745133176618542
A_46916,-17.889650135513282,-8.889053169979226
A_112644,-17.829188798843095,-8.629866976188948
A_55632,-17.971804045794187,-9.101503570700107
A_96439,-18.311128170226166,-8.775963519281428
A_34969,-17.618650669694233,-9.01418488426363
A_514119,-17.133834644008505,-8.976171512159436
A_40379,-17.96491843315398,-8.291847943272062
A_49106,-17.619186397406644,-8.617934812275584
A_55262,-17.725735790856945,-9.440360902016465
A_113974,-17.29890813710619,-9.124906530350126
A_31114,-17.781757332543634,-9.332528840929593
A_37980,-17.632307295995517,-9.88675816859774
A_47087,-17.767614062988066,-8.815695456678238
A_49775,-17.12693376004899,-9.017508443845028
A_118607,-16.82895475744237,-8.994225839369804
A_118606,-17.16367822671797,-9.113822090434645
A_118605,-16.68988675195832,-9.172015349274666
A_118604,-16.706383638210838,-9.028172051549145
A_31188,-17.889108884954744,-8.300640060702905
A_62768,-17.878467715363307,-8.726487463136747
A_118608,-17.279343957439078,-9.062759859332573
A_80280,-17.508395032390148,-9.157612923687994
A_46814,-17.23554349862396,-9.103721695774325
A_98929,-17.739051532760943,-8.867495877053239
A_34095,-17.257299287756158,-8.998194807027915
A_111511,-17.670718436036893,-8.970115030364235
A_55062,-17.824628625289975,-9.072897165750835
A_58706,-17.6412883552042,-8.599753149837454
A_118610,-17.865055050602276,-8.8863035151186
A_32149,-17.909435295951635,-8.97403378605428
A_35172,-17.7642416933145,-9.306288775495611
A_36118,-18.063870271290103,-8.797964705113033
A_36317,-17.60595905602554,-8.59902194033765
A_36541,-17.95200380939625,-9.29950899393808
A_118611,-17.75115360686573,-9.282716664384582
A_118612,-17.58040511235148,-9.151951485808283
A_118614,-17.525191393304222,-9.138318976253059
A_22611,-17.82719010908837,-8.766819258415065
A_95641,-17.719058535431724,-9.272511189816898
A_118615,-17.7753394741567,-9.273520107097054
A_118616,-17.878081282184688,-9.170321139958174
A_118609,-17.867488630635354,-9.22538069888752
A_118617,-17.772056748492083,-9.088753463398595
A_76021,-17.613314302650146,-9.308231323844078
A_118618,-17.88271821713368,-9.222597052183911
A_21511,-17.874903875270643,-9.119585863626217
A_61886,-17.688165630994934,-9.119699654698929
A_118619,-17.77321277644087,-9.37552031228685
A_118620,-17.62417068687601,-9.215151313432868
A_45220,-18.036681646408898,-8.76023958197906
A_52162,-17.977905087234884,-8.457711054555915
A_118634,-17.883513219006378,-9.179025815755598
A_118625,-17.896461722493658,-9.091856947053092
A_33105,-17.515159263977864,-9.202466632300185
A_33793,-18.19707181571509,-8.590372098268093
A_36073,-17.790582502678802,-9.285756967057528
A_118631,-18.046106506068252,-9.226993859544903
A_118630,-17.955798229257443,-9.254190575165582
A_5606,-17.758476182574487,-8.721912080641122
A_118635,-17.74951108207702,-9.105311196012597
A_46282,-17.75118507189109,-8.970586810518169
A_50129,-17.952393603778713,-8.822238062930854
A_118628,-17.78381374845012,-9.238486947463686
A_118626,-17.861068841789553,-9.05016125250828
A_118632,-18.00677573345085,-9.036467032831078
A_118633,-17.878007206945522,-9.161748751946856
A_65398,-17.97023471286161,-8.876468706977343
A_45753,35.572658694672484,56.66533232333203
A_40430,-17.433136560875578,-9.392658506112314
A_41070,-17.559958858346544,-8.94487134114539
A_46884,-17.59391436879027,-9.784262777507147
A_34549,-17.88139094060809,-8.310793253892392
A_38908,-17.735831611027937,-9.204718369280489
A_42940,-18.19324464597051,-8.948521906320419
A_48656,-16.966359148918812,-8.939804995249146
A_113569,-17.809756423369915,-8.679104489818164
A_33711,-18.012342632117974,-9.126422546384566
A_118647,-17.5841669066385,-9.301519273865683
A_478767,-17.75482726505228,-9.346084715165535
A_478766,-17.97123050796609,-8.838152961624234
A_48928,-17.80999704456991,-9.227711435549594
A_52495,-18.103793997412037,-9.036553569170406
A_55844,-18.28463589879282,-8.890071659626791
A_478768,-17.820580192974763,-8.823845442331116
A_61637,-17.07762719918551,-8.591206548448225
A_32055,-17.969672864251876,-9.908455148239918
A_48258,-18.732991895928393,-8.752715069979326
A_67630,-17.78439612949949,-8.782382771345441
A_48836,-17.076590121318993,-8.635114011644177
A_49668,-17.109515081482748,-8.176580343487593
A_110338,-17.607501350427338,-9.078000183162294
A_58761,-16.859460117656127,-8.423646792824202
A_37874,-17.362731477695284,-9.92386311744372
A_118653,-17.514480629359845,-9.09836917154475
A_96271,-17.606138176700636,-8.361588212165266
A_37414,-17.917719698426577,-8.764180966497495
A_118655,-17.335751582950476,-8.8248860528285
A_51156,-17.70281440502683,-8.413252906959691
A_52882,-17.722441499375613,-8.598691835495513
A_118654,-17.727340343402417,-8.369237467974
A_99509,-17.563076280327532,-8.018297042744546
A_34413,-17.972141903488403,-8.758672379245475
A_47127,-17.726677041086013,-8.426946626263451
A_63255,-17.859503177062468,-9.390080947816138
A_64847,-17.70098575478618,-8.339807694377173
A_65246,-18.27975019120294,-8.809943995142456
A_34546,-17.70236155935777,-9.3717640000588
A_36829,-18.022110422434675,-9.284176695412134
A_44335,-17.856579195989507,-9.011471761303799
A_49741,-17.68178117650573,-8.926214733474998
A_118656,-17.768990526770143,-9.503902997687234
A_57045,-17.874660020180713,-9.222393762803097
A_31006,-17.928301307487573,-7.769684523700346
A_478769,-18.121783603518193,-7.560625197172838
A_37457,-18.278187793690062,-7.506133721543761
A_37985,-18.176749460921414,-7.543137732904608
A_37986,-18.232250773638544,-7.73319660095405
A_478774,-17.997538699748034,-7.603554737286891
A_41073,-17.86025771116498,-7.42675652902506
A_43731,-17.85320266140279,-7.98996555701577
A_478772,-17.99166160832949,-7.454915241310755
A_49261,-18.288004951317237,-7.771618098609708
A_478771,-18.08250456346309,-7.403107024923501
A_478773,-18.21151919455152,-7.63035023120715
A_56490,-18.099468510269038,-7.406605227328665
A_88802,-18.262231672802866,-7.958931832285341
A_58260,-18.286694790186136,-7.813321857835085
A_478770,-18.310382658803594,-7.644754009543561
A_52182,-17.610122763683744,-8.367648658798768
A_36112,-17.621963261074086,-9.292928422668412
A_43953,-17.033312238034856,-8.706491632623877
A_49776,-17.283145584160543,-8.150817774598833
A_60395,-18.111085835390444,-8.832791816356357
A_30605,-17.727306670955766,-8.790560032326486
A_46792,-17.613947811051798,-9.021496733036278
A_47689,-17.40608539448287,-9.278457408933356
A_57983,-17.972883097543058,-9.239835672295671
A_62580,-17.85125367032255,-9.168578290306023
A_64414,-17.99748427449843,-9.022575398976812
A_46161,-18.086372288587096,-9.007977483672658
A_118665,-17.30519812839374,-9.068752682776786
A_39700,-17.870565961767788,-8.777287244104398
A_42734,-17.864380573879046,-8.82312773218409
A_43179,-17.939433440743223,-8.69498084074147
A_118666,-17.64297203390729,-8.953476645946074
A_57302,-17.95184588230643,-8.333457397698734
A_62278,-17.654358428896195,-8.827115115466468
A_63749,-17.753779804622145,-9.09975769934412
A_6944,-18.04335015631735,-9.062189916454157
A_30080,-17.355201362596667,-9.743397780516888
A_118730,-17.626700993307477,-9.779792698878511
A_118725,-17.579260270411556,-9.886153779829563
A_31435,-17.438113272731282,-9.703987935232082
A_32882,-17.488001988707705,-10.046852352943414
A_32913,-17.142652218538792,-9.649645070875517
A_33528,-17.67294060217051,-9.613675284560658
A_118726,-17.633339906230294,-9.744653906589031
A_37292,-17.421427637381928,-9.911287069281649
A_42205,-17.600164896774263,-9.802206897982673
A_45231,-17.705142174903493,-8.607517607837773
A_118729,-17.473113961873015,-9.804367390284662
A_118727,-17.242770024929193,-9.690021702310988
A_56081,-17.262547260635884,-9.805039069725469
A_118673,-18.126352494043477,-7.583339373314903
A_106920,-18.184067885898706,-7.65062237067478
A_114052,-17.830270410579086,-7.756659366026192
A_118674,-18.02492566327006,-7.356329392350383
A_488334,-18.267411737219795,-7.550731714354599
A_118669,-18.137576832940642,-7.438575134083039
A_99446,-17.707453744006525,-7.854210708977126
A_118668,-17.803819476539026,-7.623725907941127
A_37108,-18.130464458018537,-7.9589194049756316
A_118675,-18.042111090644102,-7.466444705368124
A_118667,-17.86036271368333,-7.675396530308274
A_37758,-17.894938457354506,-7.477723961962328
A_38594,-17.93486098745717,-7.495724803203451
A_40560,-17.969699463749365,-7.4823487135218
A_41849,-17.852991045837022,-7.935930149400883
A_118677,-17.816879532892187,-7.813664851865738
A_44108,-17.992387371449198,-7.6617240511457005
A_118670,-17.91608400092966,-7.57909860148764
A_46799,-18.086335705938634,-7.733448888352634
A_114047,-17.97051326816565,-7.649117385984632
A_88800,-18.093481533119558,-7.838935012258468
A_52266,-18.04099796458895,-7.998063485619976
A_52278,-17.938423165710798,-7.8645535225989915
A_1353,-17.868237301043752,-7.537645450577211
A_54508,-17.91824553743714,-7.458194406388442
A_111475,-18.09859172470085,-7.892360958205363
A_55466,-17.80008473392287,-7.646751035471659
A_56166,-18.064411148818074,-7.712330643423081
A_58477,-18.578840307829207,-7.954957349187464
A_95080,-17.826425150638546,-7.833323696911283
A_64958,-17.93588928209754,-7.59478676762227
A_53993,-17.64683879182698,-9.376678553513004
A_118678,-17.334379949509128,-9.499471458703072
A_30773,-18.25837391156021,-6.611118793592227
A_33170,-18.181675880540485,-6.181580742849745
A_35186,-18.137571937857896,-6.2636290944129565
A_39113,-17.929094787942635,-6.288263646478914
A_42417,-17.949145358835533,-6.197408095574259
A_42527,-18.114854142935993,-6.17528682405374
A_52442,-18.309986392119818,-6.170272196481094
A_57903,-18.157536708252508,-6.328124800114943
A_60105,-18.135660735716776,-6.262845814058774
A_62096,-18.38433625685848,-6.254546716287831
A_62411,-18.20005368935985,-6.230634267942219
A_64412,-17.948192199569736,-6.074096910198028
A_118680,-16.7315195826825,-8.545892396449977
A_118681,-16.78861061125165,-9.023301912861035
A_83343,-16.65424505580687,-9.181598654330488
A_118679,-16.814152248557946,-9.12948864719346
A_99579,-18.19226604796693,-8.966823069082903
A_34987,-17.60842774520144,-7.834405779902597
A_36074,-17.89506216644757,-7.605967554934942
A_118686,-17.867775177353344,-7.912193209880944
A_38231,-17.451857955209682,-7.868054197261989
A_118691,-17.986544084552843,-7.905951886427158
A_39278,-17.947099888348124,-7.587631811935655
A_118689,-17.794231837174248,-7.673230768622002
A_118693,-17.66262704830664,-7.803794795803855
A_118687,-17.74016084738913,-7.511321320670147
A_50065,-17.859814985778854,-7.825651614596983
A_89701,-18.732532933442158,-8.453427939629881
A_118694,-17.94015913609293,-7.681406974694699
A_118682,-17.88060253733782,-7.6989828108282605
A_63160,-18.485977921540776,-8.186231978239976
A_118692,-17.528298681625568,-8.014440137583694
A_31483,-17.394096446412043,-8.143292612344421
A_41503,-16.339372829265177,-8.426220311849853
A_35020,-16.51846102957709,-7.912908993428401
A_37675,-17.448524095797147,-8.137881891751297
A_52456,-16.60421301262318,-8.152669942997862
A_53015,-16.35712802975388,-8.012201599522825
A_31103,-17.20686362792937,-8.747755516073424
A_40769,-17.631650860747985,-9.29818167194603
A_58188,-17.67773878355281,-7.725478532449315
A_60568,-17.5726750786181,-9.34345313154432
A_80926,-18.208930270147604,-7.789149050746922
A_30294,-17.597156742300296,-7.839895140508032
A_118708,-17.661862539097754,-7.450210154672483
A_118706,-17.820450093449537,-7.574082282023825
A_118703,-17.50367937304645,-8.074086598416317
A_118709,-17.07011617472425,-8.155981813841155
A_118704,-17.603153220509526,-7.708322586270151
A_118711,-17.41461039028579,-7.843984348181774
A_118701,-17.418028704967803,-7.528787011068254
A_118712,-17.109906093021984,-7.739840169637068
A_118713,-17.632121220914012,-7.656100773319001
A_118700,-17.317252225943246,-7.810022650197709
A_118714,-17.72102904075127,-7.806944615056925
A_30279,-17.882037051690517,-8.155839607959239
A_50712,-18.22210926319594,-8.09484801620956
A_52759,-18.344816397727232,-8.876325927735145
A_29613,-17.329087617217144,-9.545120295522723
A_34825,-17.077484135364905,-9.270189304974531
A_45770,-17.75325657924347,-9.45518831191846
A_53199,-18.43000211022066,-9.047979535153072
A_59125,-17.733365123139464,-9.453427392241533
A_66834,-18.367337884604396,-8.679286479869052
A_29595,-16.937967552395598,-8.71285422083256
A_33261,-17.149737540540226,-8.350215528179552
A_48674,-17.632046344237995,-8.21742947370989
A_116845,-16.92492304032978,-8.750695534560363
A_40676,-17.312085832318303,-8.886782613784819
A_42077,-17.338459050915827,-8.637155967059154
A_118737,-16.940756711799295,-8.705253791830902
A_118739,-16.90447077202465,-8.443145492109819
A_118738,-16.947200858703738,-8.705722188212754
A_90156,-17.912711713228394,-8.753554476720602
A_59152,-16.962181174789404,-8.406006090496652
A_118733,-17.080566266155987,-8.671072989315798
A_60103,-17.685310282601375,-8.113378309114744
A_118734,-16.9063696871126,-8.692751512607547
A_118732,-16.972358378831157,-8.602701921350297
A_118736,-16.912357444310878,-8.411663732550547
A_117930,-17.08574911638528,-9.071745995427893
A_117937,-17.251340538248474,-9.303603515727174
A_35457,-17.506321877715532,-8.924641103328248
A_117938,-17.28126975644065,-9.00414051386748
A_117933,-17.115756061977528,-9.193803197908643
A_511920,-17.458161889887723,-8.87146045917953
A_51719,-17.416507901469107,-9.10541504555155
A_511922,-17.311227370638996,-9.095717821565223
A_117931,-17.237647612284814,-9.154098139591229
A_117759,-17.506657723827924,-9.068971352035756
A_117932,-17.165664938169694,-8.902833576603335
A_117935,-17.2242849246463,-9.180237071127284
A_64616,-17.50728564149991,-9.165744332024701
A_511921,-17.237760588512966,-9.128877518102508
A_118166,-17.401947883221634,-9.212701885542957
A_118078,-15.992398121515558,-8.093012094858706
A_32496,-16.04079640632341,-8.042795528040035
A_118080,-16.137549274852773,-8.211997828096761
A_118077,-16.03831153436384,-7.914843638557939
A_118095,-16.10046119293444,-8.151287066591147
A_118081,-16.172355118963964,-8.25816185332851
A_118100,-16.140559474423284,-8.035512884115978
A_118091,-16.07798600897776,-7.957778586045569
A_38129,-16.98316209380903,-7.850467534265783
A_118085,-16.077458253131027,-8.234246141752946
A_39630,-16.149779898403477,-8.164251028858736
A_39842,-16.04416071244563,-8.12910943173806
A_40971,-16.157577145629944,-7.8782467343429055
A_41426,-16.056591660436535,-8.210959112321492
A_118083,-16.600562423745156,-8.415829271354347
A_118102,-16.119512506022534,-8.121769723934614
A_42966,-16.12330934368766,-8.188381666186261
A_118090,-16.145229668719114,-7.817623995370322
A_118093,-16.11023368417753,-8.174185843237806
A_46983,-15.996777834385167,-8.000570844099562
A_118092,-16.094621970571765,-7.987198380978219
A_118087,-16.075795713627528,-7.90897309426999
A_118079,-16.13373494815633,-8.145854087745803
A_118089,-16.11435622769543,-7.995150014702135
A_118097,-16.099082688804017,-7.841898287425837
A_52966,-16.015529631160852,-7.967967311397351
A_53631,-16.064065505286223,-7.927108254000719
A_118098,-16.04450046803135,-8.066436681221559
A_55579,-16.088414356379847,-8.12195183266995
A_118084,-16.18687598252377,-8.059589494846746
A_94712,-17.427666265844344,-8.17223127063325
A_94778,-16.841076060807012,-8.299786506865669
A_88621,-16.195829427266265,-8.10789516713649
A_118099,-16.27000674795319,-8.00233636740547
A_118086,-16.034970415256,-7.953779359243461
A_62234,-16.19277795551319,-7.919327357542453
A_118076,-16.146570434067957,-8.030740967500675
A_118101,-16.201239899017015,-8.052934995461422
A_118103,-16.110991351332586,-8.101203540721997
A_65904,-16.07715804435283,-8.048161289004751
A_29329,-18.212500211996545,-7.37048291889931
A_66864,-17.953371075934715,-8.215340995799673
A_40356,-18.17929510396603,-7.2909605413089125
A_44202,-18.069390329248876,-7.310119537577258
A_393771,-17.933987182412356,-7.4702026050537995
A_49100,-17.73063040629608,-7.552074407689136
A_118104,-18.136725300970657,-7.426046150626795
A_51756,-17.822740242876716,-7.47741696191526
A_52448,-17.77332235482522,-7.340078301513882
A_61611,-18.228313403484947,-8.620327104962998
A_64055,-18.02092096358217,-7.250934402952301
A_64167,-17.77302666314688,-7.578840148081721
A_64310,-17.73352252202437,-7.489367252947486
