id,x,y
A_73658,106.50318145751953,-10.918892860412598
A_49198,-25.427494049072266,356.0084228515625
A_73330,81.3797607421875,305.8166198730469
A_69677,226.74781799316406,101.86873626708984
A_69500,24.048315048217773,249.13633728027344
A_79903,131.82017517089844,33.816551208496094
A_89786,220.15834045410156,84.31957244873047
A_89785,220.4043731689453,83.60953521728516
A_73638,219.67495727539062,84.15335083007812
A_8713,219.7785186767578,82.90726470947266
A_70566,218.30982971191406,-25.736690521240234
A_89784,220.44082641601562,84.0025405883789
A_89782,219.7141571044922,83.48249816894531
A_69791,219.44052124023438,83.04426574707031
A_89779,220.23342895507812,83.3700942993164
A_69792,219.852783203125,84.5685043334961
A_89777,218.79466247558594,88.13137817382812
A_89778,220.2469024658203,83.78824615478516
A_69900,218.02989196777344,77.74747467041016
A_71002,220.14320373535156,82.97235870361328
A_71443,220.71559143066406,84.20967864990234
A_41490,163.99147033691406,180.75242614746094
A_84799,156.60948181152344,179.407470703125
A_73267,152.76654052734375,180.86328125
A_84804,156.33773803710938,180.12942504882812
A_84789,156.93069458007812,179.59048461914062
A_75309,201.480224609375,226.32701110839844
A_77469,205.9977569580078,175.7565155029297
A_41249,-194.36094665527344,332.81201171875
A_69510,217.3427276611328,67.1774673461914
A_77400,291.5856628417969,116.10846710205078
A_76028,290.93603515625,116.88055419921875
A_77402,291.6856994628906,117.19666290283203
A_492970,291.29022216796875,116.48574829101562
A_77406,291.99688720703125,117.0286636352539
A_40685,-167.65928649902344,360.8951110839844
A_72539,291.0062255859375,117.16633605957031
A_77415,291.2988586425781,117.25362396240234
A_1188,290.9142150878906,116.31642150878906
A_69634,291.34722900390625,117.46768951416016
A_77408,291.51885986328125,117.00180053710938
A_83848,291.3113708496094,116.96251678466797
A_77409,291.6857604980469,117.67530822753906
A_77410,292.2803955078125,117.0069808959961
A_77414,291.7379150390625,116.67684936523438
A_57040,291.4569396972656,115.82404327392578
A_70112,291.4449768066406,117.69110870361328
A_77404,291.41754150390625,116.71453094482422
A_77411,290.9727478027344,117.63697814941406
A_77416,291.82293701171875,116.96392059326172
A_77405,292.0013427734375,116.62834930419922
A_77417,291.3970947265625,116.31201171875
A_47738,182.90809631347656,94.21821594238281
A_77379,183.23292541503906,95.06491088867188
A_77385,183.70941162109375,95.07905578613281
A_77384,182.9716796875,95.48877716064453
A_77378,182.6864013671875,95.15363311767578
A_77383,-36.24422073364258,278.27294921875
A_35915,-421.0977478027344,-319.00787353515625
A_1152,76.13502502441406,137.54769897460938
A_73961,90.65078735351562,233.96861267089844
A_86561,75.84722137451172,138.170654296875
A_84877,90.38469696044922,288.25933837890625
A_72358,90.54815673828125,287.7483825683594
A_85426,89.92121887207031,288.1888732910156
A_85428,90.6660385131836,288.4906311035156
A_73286,-150.7083282470703,313.1020202636719
A_85431,90.55956268310547,288.1175842285156
A_40978,90.42815399169922,288.4309997558594
A_75020,-73.83180236816406,343.990478515625
A_85419,90.88482666015625,288.2898254394531
A_75711,-405.23345947265625,323.11590576171875
A_31217,122.0587158203125,-29.291418075561523
A_85205,123.66617584228516,-28.876176834106445
A_79506,123.06047821044922,-29.104496002197266
A_1460,123.27488708496094,-28.942014694213867
A_8249,190.06887817382812,32.1454963684082
A_84774,190.55203247070312,32.01119613647461
A_84775,190.2386474609375,32.582916259765625
A_84776,190.72926330566406,32.36174011230469
A_73131,-160.4261016845703,301.1264953613281
A_41629,-121.0904769897461,392.8742370605469
A_84104,181.7025909423828,452.9503479003906
A_525170,182.2908172607422,452.96728515625
A_73188,134.76963806152344,177.85549926757812
A_72522,-67.78700256347656,324.9957275390625
A_459353,134.57794189453125,178.78854370117188
A_86517,134.453857421875,178.66940307617188
A_75658,134.65684509277344,178.34274291992188
A_71232,-40.247772216796875,381.271484375
A_72502,-32.19346618652344,298.7230224609375
A_72465,-61.983917236328125,285.49774169921875
A_72558,-38.498291015625,296.7646179199219
A_74263,-63.382568359375,311.3044128417969
A_74268,-63.79343032836914,310.7117614746094
A_74286,-64.06133270263672,310.3157043457031
A_74260,-63.9517822265625,311.1966247558594
A_74264,222.0009307861328,152.9978790283203
A_74269,-238.8055877685547,326.45965576171875
A_74265,-248.41110229492188,326.908203125
A_74267,-240.3642578125,327.24505615234375
A_39346,249.81944274902344,3.939580202102661
A_73687,249.79603576660156,2.940034866333008
A_73693,250.65347290039062,3.3858306407928467
A_73700,250.57650756835938,3.024113893508911
A_73692,250.1369171142578,3.0165226459503174
A_73689,249.77529907226562,3.3042869567871094
A_73695,249.51930236816406,3.3746862411499023
A_73701,250.5411834716797,3.6566333770751953
A_72452,250.22804260253906,3.2362184524536133
A_73690,250.43527221679688,3.146502733230591
A_73697,250.16986083984375,3.572260856628418
A_73699,249.95108032226562,4.171138286590576
A_73694,249.9463348388672,2.8420093059539795
A_73696,250.3060302734375,3.0713305473327637
A_73691,250.39974975585938,3.6317734718322754
A_71432,250.91885375976562,3.7727725505828857
A_71144,250.67984008789062,4.08050012588501
A_86527,129.64401245117188,336.96588134765625
A_39332,130.00637817382812,336.9612731933594
A_86531,129.3456573486328,336.7602844238281
A_86533,130.2025604248047,336.6272277832031
A_86534,130.4239501953125,336.9024658203125
A_86535,130.6919708251953,336.64495849609375
A_77771,129.5297393798828,337.3770446777344
A_86536,129.70167541503906,336.5903625488281
A_86537,129.822998046875,337.4700012207031
A_86538,129.25978088378906,336.5457763671875
A_86530,130.16209411621094,337.2796936035156
A_86539,130.38148498535156,337.1449279785156
A_86540,129.0879669189453,336.4045715332031
A_86541,129.92343139648438,336.3371276855469
A_86542,129.66909790039062,337.61102294921875
A_77229,135.5255584716797,284.6197204589844
A_406964,135.35174560546875,284.9542236328125
A_406965,134.8487548828125,284.91754150390625
A_85074,263.542236328125,-97.79891967773438
A_85079,264.2195739746094,-97.57350158691406
A_85071,264.099853515625,-98.12608337402344
A_85070,264.5303955078125,-98.1495361328125
A_85072,264.7105712890625,-98.22880554199219
A_85077,263.9825744628906,-97.37603759765625
A_85073,263.9393615722656,-96.90731811523438
A_85076,264.6556701660156,-97.57162475585938
A_85075,264.5789794921875,-97.16558837890625
A_85087,263.77545166015625,-98.16436004638672
A_85088,263.822265625,-97.30847930908203
A_85089,264.6564636230469,-97.74723052978516
A_85068,263.490234375,-97.66642761230469
A_85090,263.71734619140625,-98.01995849609375
A_85091,264.7198486328125,-97.33895111083984
A_85092,264.00225830078125,-97.66885375976562
A_85093,264.1090087890625,-97.21797943115234
A_89678,-148.1856689453125,-460.37591552734375
A_498143,-148.6087188720703,-459.85906982421875
A_498144,-148.23973083496094,-460.008544921875
A_73709,-163.7409210205078,309.7365417480469
A_71943,-189.51351928710938,312.89031982421875
A_73711,-164.14102172851562,309.7850036621094
A_73712,-225.33595275878906,329.4110412597656
A_73704,-163.6892852783203,309.92889404296875
A_79642,-163.77833557128906,310.3537902832031
A_73705,-164.0446014404297,310.248291015625
A_29865,177.60025024414062,81.2852554321289
A_69916,199.01649475097656,80.60779571533203
A_73236,231.870849609375,24.839271545410156
A_84730,184.25901794433594,78.24844360351562
A_84728,184.09300231933594,77.64823150634766
A_84726,184.3652801513672,78.34532928466797
A_84724,183.6187286376953,78.24366760253906
A_84718,183.3759765625,78.01643371582031
A_71835,232.06704711914062,34.41658020019531
A_71643,232.20960998535156,33.427249908447266
A_77781,232.48690795898438,34.13997268676758
A_77782,231.95504760742188,34.013832092285156
A_77780,232.3314971923828,33.84572982788086
A_77777,232.1685333251953,34.03669357299805
A_70289,232.41476440429688,45.73225784301758
A_84881,367.9113464355469,291.2237854003906
A_84880,367.6963195800781,291.7706298828125
A_73823,214.84017944335938,72.1701431274414
A_77666,199.72120666503906,50.09467697143555
A_86060,21.211387634277344,224.09730529785156
A_86061,21.85161590576172,223.15579223632812
A_86062,21.262550354003906,223.4750213623047
A_86063,20.845916748046875,223.99147033691406
A_86064,21.819852828979492,223.69512939453125
A_47436,-247.45101928710938,292.42095947265625
A_85849,-247.1645050048828,292.867431640625
A_85905,-247.20248413085938,292.6918640136719
A_85906,-246.327880859375,293.4027099609375
A_85907,-246.6758575439453,293.4936828613281
A_71357,-232.58131408691406,333.3345947265625
A_85900,-246.18487548828125,293.1798095703125
A_85908,-247.32594299316406,293.7945556640625
A_85909,-246.75732421875,293.09820556640625
A_75002,-248.6231689453125,292.4217529296875
A_75019,-66.64091491699219,345.633056640625
A_85910,-247.4977264404297,292.7613220214844
A_70388,-246.61691284179688,294.3597106933594
A_76580,-246.27755737304688,294.4228515625
A_85911,-247.22927856445312,293.3653259277344
A_80265,-246.99961853027344,293.183837890625
A_85912,-329.1679992675781,260.2496643066406
A_85847,-247.27357482910156,292.4564208984375
A_85913,-246.5913848876953,293.19970703125
A_76038,-246.81631469726562,292.8704528808594
A_85901,-248.05372619628906,293.4974670410156
A_85914,-246.3927459716797,292.88299560546875
A_85915,-246.90769958496094,292.45281982421875
A_85916,-246.10140991210938,293.119140625
A_85917,-246.8275146484375,292.68328857421875
A_85899,-246.7869110107422,293.6394958496094
A_52342,-256.3909606933594,293.5219421386719
A_61158,-40.52311325073242,307.0968322753906
A_72259,-72.85169982910156,332.61920166015625
A_76734,-158.930908203125,302.3882141113281
A_74450,-40.23054885864258,306.7195739746094
A_83822,-40.935791015625,306.9250793457031
A_83837,-41.0355339050293,306.3153991699219
A_83823,-41.277366638183594,306.30230712890625
A_65650,-196.72079467773438,316.16839599609375
A_81967,-196.5684051513672,315.6636047363281
A_41641,-159.5857696533203,299.365234375
A_73565,63.6707878112793,290.99725341796875
A_77757,-36.89854431152344,278.4150085449219
A_77754,-36.47346115112305,278.52740478515625
A_77768,-37.06854248046875,278.2199401855469
A_72638,-36.76008987426758,277.9883117675781
A_77767,-36.166648864746094,279.5184020996094
A_77756,-36.61698913574219,278.873046875
A_77752,-36.60279083251953,278.3412780761719
A_77753,-36.262847900390625,278.02154541015625
A_77765,-36.284969329833984,278.710205078125
A_70195,-240.09315490722656,294.44305419921875
A_76342,-35.95942306518555,280.03021240234375
A_83187,240.6214599609375,154.16192626953125
A_41668,241.5422821044922,154.82421875
A_72431,241.62448120117188,154.60934448242188
A_32773,255.71200561523438,222.14559936523438
A_72435,240.49330139160156,159.61038208007812
A_72445,240.75482177734375,154.69100952148438
A_71166,241.00115966796875,154.6085205078125
A_72434,241.34219360351562,153.94845581054688
A_71168,240.2932586669922,153.9258575439453
A_72440,240.4544677734375,154.25538635253906
A_72444,240.95413208007812,154.4991455078125
A_72441,241.33059692382812,154.51316833496094
A_72436,242.859130859375,157.78909301757812
A_72432,239.25064086914062,144.1700439453125
A_84117,241.5865478515625,153.9691619873047
A_53521,-200.43072509765625,312.39935302734375
A_77351,-200.06448364257812,312.93914794921875
A_77350,-200.8481903076172,313.1545104980469
A_77346,-200.7954559326172,312.9033508300781
A_77347,-199.74923706054688,313.2069091796875
A_77354,-214.69541931152344,319.5176696777344
A_77355,-200.18301391601562,312.3897705078125
A_77352,-200.58120727539062,312.9068603515625
A_77342,-200.45652770996094,313.330322265625
A_44048,-210.94789123535156,316.6444396972656
A_72119,-186.72193908691406,306.3097839355469
A_77343,-201.1272430419922,312.7170104980469
A_77356,-200.0065460205078,312.6622619628906
A_77348,-200.48817443847656,313.21728515625
A_72648,-200.5513153076172,312.56317138671875
A_72949,-201.0477752685547,312.5237731933594
A_77357,-199.88829040527344,312.92974853515625
A_77344,-200.15484619140625,313.25927734375
A_74510,-199.2569122314453,312.77130126953125
A_71861,-200.07858276367188,312.9751892089844
A_42809,142.81988525390625,-18.619504928588867
A_74096,147.82449340820312,-17.28708267211914
A_80318,143.00335693359375,-19.017433166503906
A_83070,142.36260986328125,-18.690277099609375
A_67207,214.02833557128906,73.48062896728516
A_70882,203.7867889404297,60.372764587402344
A_70881,-76.6650161743164,341.80303955078125
A_72174,162.24386596679688,15.876643180847168
A_74535,162.52114868164062,16.43304443359375
A_74539,162.1421356201172,17.037343978881836
A_74538,161.71522521972656,17.21938133239746
A_74537,161.98681640625,16.332780838012695
A_80662,-30.151885986328125,290.73870849609375
A_80668,-30.43500328063965,291.2518310546875
A_80666,-30.040056228637695,291.44482421875
A_80671,-30.782093048095703,290.7056884765625
A_80669,-30.8029842376709,291.6682434082031
A_87712,-230.84515380859375,-430.4779357910156
A_66557,-230.55218505859375,-430.9533386230469
A_74159,223.3314666748047,96.7190933227539
A_62667,227.5346221923828,107.14088439941406
A_84819,233.022216796875,50.611209869384766
A_84147,232.711669921875,51.688079833984375
A_84148,232.26759338378906,51.1015739440918
A_84146,233.0523223876953,50.749755859375
A_84160,232.17489624023438,50.671295166015625
A_84150,233.3585968017578,50.88583755493164
A_84821,233.18011474609375,51.40634536743164
A_84162,232.39788818359375,51.340023040771484
A_84153,232.72689819335938,51.316036224365234
A_46791,232.59939575195312,51.170223236083984
A_84143,232.73187255859375,50.91971969604492
A_84144,235.66317749023438,51.7398681640625
A_84823,232.1186065673828,51.523555755615234
A_84824,233.0006103515625,51.145145416259766
A_84834,232.47763061523438,51.7549934387207
A_84151,233.0801239013672,50.61819076538086
A_75379,233.07559204101562,51.59999465942383
A_84825,232.36972045898438,50.80299758911133
A_100069,-468.7093811035156,35.00735855102539
A_100070,-468.71649169921875,35.1822624206543
A_100071,-468.2406311035156,36.216163635253906
A_100046,-468.60498046875,35.60555648803711
A_100047,-468.80059814453125,34.8308219909668
A_100072,-468.7677307128906,35.83403396606445
A_100073,-467.90966796875,35.345726013183594
A_100048,-468.22552490234375,34.93251419067383
A_100049,-467.679443359375,35.500858306884766
A_100074,-468.6785888671875,35.34768295288086
A_100050,-468.871337890625,35.23367691040039
A_100051,-468.1630859375,35.894813537597656
A_100075,-467.3004455566406,35.25200653076172
A_100042,-467.8051452636719,34.89247512817383
A_100044,-468.14410400390625,36.06311798095703
A_100076,-468.0550842285156,35.66682434082031
A_100077,-467.389892578125,35.905189514160156
A_100043,-468.1597595214844,35.510440826416016
A_100036,-467.2002868652344,35.3943977355957
A_100039,-468.399658203125,35.60941696166992
A_100078,-468.3170166015625,35.726810455322266
A_100079,-468.2332458496094,35.87161636352539
A_100052,-468.2198486328125,34.75680923461914
A_100053,-468.90020751953125,35.42921829223633
A_100080,-468.4151611328125,35.97054672241211
A_100081,-468.3407897949219,35.565032958984375
A_100082,-467.96527099609375,36.318111419677734
A_100054,-468.97540283203125,35.02540588378906
A_100083,-468.00018310546875,34.786808013916016
A_100084,-467.8236999511719,34.72001647949219
A_100055,-469.038818359375,35.26999282836914
A_100056,-467.7298278808594,35.388362884521484
A_100057,-468.30120849609375,34.67920684814453
A_100058,-468.58050537109375,34.64051055908203
A_100085,-469.02423095703125,35.45722961425781
A_100086,-468.6040344238281,36.088741302490234
A_100045,-468.5776062011719,35.54503631591797
A_100087,-467.6084899902344,35.49703598022461
A_100059,-467.9982604980469,35.48179626464844
